C88071  STANISLAUS       0061005000008186000000020000000518000000027000005622000003129000001036000000945000003006000003716000000005000039500000000021000000000000000000000006364000042205000059262-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000692000000000000000003000000003000000011000000024000000306000000174000000171000000826000000520000000000000000003000000003000000010000000019000000244000000122000000119000000009000000000000000000000000000000000000000000001000000006000000002000000000000000163000000000000000000000000000000000001000000004000000056000000050000000052000000692000571895000496805000417511000079294000075090000013335000061755007654379000291364000997731000042873000000000002142134-00000001-00000001-00000001-00000001-00000001000312882000000000000013655000000000000022619001642892005068521001163920000034279000061078000000476000001420-00000009-00000009-00000009-00000009000000158-00000009000000511-00000009-00000009000000189000000048000000291000000000-00000009000000340-00000009000000094-00000009-00000009-00000009000000045-00000009000000048-00000009-00000009000002028000003306-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009000000280000000132000000189-00000009-00000009-00000009000000188-00000009000000134-00000009-00000009000000452-00000009-00000009-00000009000000384-00000009000000248000000185-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-000000090000067230990
C88071  SUTTER           0061005000004845000000035000000266000000013000003062000002097000000754000000764000001442000001798000000008000008250000000006000000000000000000000001150000003875000008840-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000581000000000000000008000000005000000016000000038000000404000000076000000034000000400000000492000000000000000003000000005000000010000000029000000347000000067000000031000000034000000000000000005000000000000000004000000003000000019000000002000000001000000055000000000000000000000000000000000002000000006000000038000000007000000002000000581000232302000219018000171856000047162000013284000008701000004583005172627000224013000511337000039660000000090001526736-00000001-00000001-00000001-00000001-00000001000365086000002703000028935000005916000000450001205883003368429000752022000022663000049445000002900000000580-00000009-00000009-00000009-00000009000000097-00000009000000266-00000009-00000009000000082000000010000000229000000000-00000009000000149-00000009000000000-00000009-00000009-00000009000000038-00000009000000045-00000009-00000009000000960000002120-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009000000238000000060000000105-00000009-00000009-00000009000000070-00000009000000032-00000009-00000009000000343-00000009-00000009-00000009000000204-00000009000000208000000103-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-000000090000041991010
C88071  TEHAMA           0061005000008218000000142000000774000000167000005891000003410000001174000001127000003120000003818000000012001273700000000245000000000000000010000106252000804334001078431-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000636000000002000000002000000002000000018000000046000000421000000056000000089000000820000000533000000002000000001000000001000000011000000038000000379000000046000000055000000019000000000000000000000000000000000004000000004000000008000000002000000001000000084000000000000000001000000001000000003000000004000000034000000008000000033000000636000521592000288127000270441000017686000233465000033856000199609005221823000215972000787310000041770000002180001693888-00000001-00000001-00000001-00000001-00000001000261838000000000000000750000009114000001031001386228003022073001177925000023100000081900000000560000003060-00000009-00000009-00000009-00000009000000153-00000009000000766-00000009-00000009000000111000000013000000249000000000-00000009000000232-00000009000000042-00000009-00000009-00000009000000048-00000009000000029-00000009-00000009000001746000003404-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009000000428000000230000000314-00000009-00000009-00000009000000139-00000009000000067-00000009-00000009000000666-00000009-00000009-00000009000000442-00000009000000358000000198-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-000000090000075551030
C88071  TRINITY          0061005000002780000000007000001951000000261000003905000001094000000428000000378000002332000003111000000022000049600000000040000000000000000000000011946000043300000085116-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000142000000000000000005000000006000000025000000022000000070000000006000000008000000328000000114000000000000000004000000005000000023000000021000000051000000004000000006000000005000000000000000000000000000000000001000000000000000004000000000000000000000000023000000000000000001000000001000000001000000001000000015000000002000000002000000142000046545000006747000004830000001917000039798000005167000034631000284847000012840000120596000005715000000000000113221-00000001-00000001-00000001-00000001-00000001000000220000000110000000980000003626000000000000014185000538675000329821000004777000019106000000000000002490-00000009-00000009-00000009-00000009000000073-00000009000001936-00000009-00000009000000098000000032000000108000000000-00000009000000189-00000009000000005-00000009-00000009-00000009000000026-00000009000000037-00000009-00000009000002693000001342-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009000000068000000031000000026-00000009-00000009-00000009000000101-00000009000000052-00000009-00000009000000083-00000009-00000009-00000009000000118-00000009000000093000000081-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-000000090000023061050
C88071  TULARE           0061005000010757000000080000000326000000118000006535000004746000001705000001593000002848000003623000000033000131500000000076000000001000000000000032740000250598000350069-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000001125000000004000000015000000020000000075000000214000000670000000066000000061000000364000000945000000004000000013000000018000000057000000178000000564000000060000000051000000037000000000000000001000000001000000005000000005000000019000000003000000003000000143000000000000000001000000001000000013000000031000000087000000003000000007000001125000409838000325586000200650000124936000084252000030625000053627003525157000211748000875623000040634000000905000712374-00000001-00000001-00000001-00000001-00000001000069200000000117000046255000000160000000000000371081004010859001193918000028626000096809000005252000005610-00000009-00000009-00000009-00000009000000171-00000009000000324-00000009-00000009000000152000000014000000186000000000-00000009000000217-00000009000000105-00000009-00000009-00000009000000054-00000009000000010-00000009-00000009000001392000004936-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009000000490000000218000000338-00000009-00000009-00000009000000096-00000009000000090-00000009-00000009000000729-00000009-00000009-00000009000000445-00000009000000396000000218-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-000000090000098891070
C88071  TUOLUMNE         0061005000006612000000084000000805000000347000005073000002775000000922000000922000001888000003603000000036000200300000000101000000000000000002000054301000188313000304915-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000721000000000000000017000000023000000044000000042000000506000000061000000028000000186000000688000000000000000015000000022000000042000000039000000495000000051000000024000000004000000000000000000000000000000000001000000002000000001000000000000000000000000029000000000000000002000000001000000001000000001000000010000000010000000004000000721000133983000029420000023861000005559000104563000043576000060987001054860000059985000332212000020092000000682000393936-00000001-00000001-00000001-00000001-00000001000041018000000000000000373000001885000000486000062824001080685000515330000008778000031920000001829000001980-00000009-00000009-00000009-00000009000000091-00000009000000796-00000009-00000009000000443000000109000000296000000000-00000009000000405-00000009000000110-00000009-00000009-00000009000000070-00000009000000042-00000009-00000009000002892000003311-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009000000052000000043000000021-00000009-00000009-00000009000000217-00000009000000169-00000009-00000009000000089-00000009-00000009-00000009000000256-00000009000000093000000121-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-000000090000049561090
C88071  VENTURA          0061005000004849000000015000000129000000080000002851000002222000000752000000712000001171000001553000000017000072250000000040000000002000000001000012205000073088000110734-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000573000000000000000023000000029000000063000000082000000298000000031000000047000000584000000347000000000000000015000000020000000044000000048000000187000000009000000024000000081000000000000000008000000003000000010000000014000000027000000004000000015000000145000000000000000000000000006000000009000000020000000084000000018000000008000000573000334673000086033000081107000004926000248640000009204000239436002734959000099067000535437000015995000000000000649147-00000001-00000001-00000001-00000001-00000001000551289000000000000148485000000300000000300000113497002711630000558531000017985000050688000003280000001690-00000009-00000009-00000009-00000009000000116-00000009000000098-00000009-00000009000000098000000056000000115000000000-00000009000000115-00000009000000157-00000009-00000009-00000009000000042-00000009000000007-00000009-00000009000000919000002440-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009000000182000000080000000085-00000009-00000009-00000009000000074-00000009000000054-00000009-00000009000000183-00000009-00000009-00000009000000197-00000009000000183000000106-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-000000090000041541110
C88071  YOLO             0061005000011015000000102000000608000000047000007155000004617000001540000001538000003491000004324000000062000200250000000163000000000000000001000053025000307293000449414-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000929000000000000000005000000019000000060000000069000000591000000116000000069000000442000000741000000000000000004000000016000000050000000050000000485000000080000000056000000042000000000000000001000000001000000005000000006000000023000000005000000001000000146000000000000000000000000002000000005000000013000000083000000031000000012000000929000410449000332769000278983000053786000077680000030656000047024010937100000324952001014743000071382000005525002761749-00000001-00000001-00000001-00000001-00000001000519479000000119000010090000001480000000901002086550008604742001572685000055975000104828000011054000000940-00000009-00000009-00000009-00000009000000221-00000009000000607-00000009-00000009000000281000000022000000560000000000-00000009000000472-00000009000000010-00000009-00000009-00000009000000075-00000009000000043-00000009-00000009000002673000004514-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009000000406000000141000000207-00000009-00000009-00000009000000122-00000009000000163-00000009-00000009000000795-00000009-00000009-00000009000000571-00000009000000391000000251-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-000000090000090991130
C88071  YUBA             0061005000008824000000247000002146000000067000007374000003910000001310000001226000003860000005157000000037000527050000000317000000007000000001000150259001081090001385624-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000515000000002000000009000000012000000018000000037000000331000000057000000049000000446000000449000000002000000007000000010000000013000000033000000299000000043000000042000000034000000000000000002000000002000000001000000003000000016000000007000000003000000032000000000000000000000000000000000004000000001000000016000000007000000004000000515000229484000169975000110839000059136000059509000032639000026870002197147000134886000429131000032487000001090000824385-00000001-00000001-00000001-00000001-00000001000218458000000000000012220000023210000000000000359967003087390001206240000023615000082533000079339000000700-00000009-00000009-00000009-00000009000000203-00000009000002136-00000009-00000009000000233000000117000000369000000000-00000009000000830-00000009000000040-00000009-00000009-00000009000000060-00000009000000033-00000009-00000009000004258000003929-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009000000272000000094000000102-00000009-00000009-00000009000000240-00000009000000154-00000009-00000009000000284-00000009-00000009-00000009000000434-00000009000000316000000242-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-000000090000070261150
C88072  BAKER            0061005000003817000000008000000787000000004000003184000001432000000526000000490000001776000002278000000026000083150000000033000000000000000000000015450000067917000119883-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000453000000000000000003000000004000000017000000023000000372000000029000000005000000185000000425000000000000000003000000003000000014000000019000000352000000029000000005000000008000000000000000000000000000000000001000000001000000006000000000000000000000000020000000000000000000000000001000000002000000003000000014000000000000000000000000453000083956000049949000026619000023330000034007000003192000030815000538350000055108001122765000024050000000000000257354-00000001-00000001-00000001-00000001-00000001000077058000000040000000975000103316000000155000033956000187078000744161000008746000016189000000100000010500-00000009-00000009-00000009-00000009000000073-00000009000000783-00000009-00000009000000097000000015000000129000000001-00000009000000116-00000009-00000009-00000009-00000009-00000009000000024-00000009000000016000000013-00000009000001308000001136-00000009-00000009000000094-00000009-00000009-00000009-00000009-00000009000000150000000129000000227-00000009000000095-00000009-00000009-00000009-00000009-00000009-00000009000000336-00000009-00000009-00000009000000120-00000009000000150000000097-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-000000090000033080010
C88072  BENTON           0061005000006262000000008000000053000000080000003624000002779000001085000000989000001459000001825000000052000174100000000069000000000000000000000025983000124340000209462-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000701000000000000000005000000008000000015000000072000000507000000065000000029000000305000000576000000000000000003000000007000000013000000057000000413000000055000000028000000029000000000000000002000000001000000001000000001000000022000000002000000000000000096000000000000000000000000000000000001000000014000000072000000008000000001000000701000213455000138654000065076000073578000074801000060275000014526003188251000148948000423632000032354000000025000716096000000001000000023000002800000000000000002800000005168000000304000000790000256832000000165000497068001000000000726387000017264000014622000003369000001300-00000009-00000009-00000009-00000009000000069-00000009000000052-00000009-00000009000000128000000007000000107000000000-00000009000000057-00000009-00000009-00000009-00000009-00000009000000032-00000009000000019000000009-00000009000000514000003161-00000009-00000009000000140-00000009-00000009-00000009-00000009-00000009000000328000000154000000253-00000009000000103-00000009-00000009-00000009-00000009-00000009-00000009000000426-00000009-00000009-00000009000000141-00000009000000305000000115-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-000000090000058890030
C88072  CLACKAMAS        0061005000008955000000013000000175000000117000005056000004204000001548000001457000001900000002574000000059000787475000000482000000020000000011000156927000816625001251691000000001000100000000000250000000247000000003000000000000000000000000072000000300000000150000046822000033073000078393000003200000001385000000000000000016000000022000000092000000311000000890000000051000000003000000178000001286000000000000000013000000020000000083000000294000000825000000048000000003000000061000000000000000003000000001000000004000000013000000037000000003000000000000000038000000000000000000000000001000000005000000004000000028000000000000000000000001385000246280000070674000048467000022207000175606000163773000011833003004996000151490000400101000035349000000321000601162000000000000000000000000000000012000000012000000004340000001688000003909000218824000000489000231616003610233002407761000019086000022520000011644000001400-00000009-00000009-00000009-00000009000000090-00000009000000174-00000009-00000009000000207000000015000000503000000004-00000009000000121-00000009-00000009-00000009-00000009-00000009000000040-00000009000000053000000083-00000009000001397000003910-00000009-00000009000000155-00000009-00000009-00000009-00000009-00000009000000458000000289000000441-00000009000000115-00000009-00000009-00000009-00000009-00000009-00000009000000532-00000009-00000009-00000009000000311-00000009000000323000000212-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-000000090000078630050
C88072  CLATSOP          0061005000004790000000027000002317000000088000005773000001449000000603000000416000004308000004346000000028000131900000000073000000000000000000000038780000166151000266987-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000146000000000000000000000000000000000003000000012000000116000000011000000004000000257000000138000000000000000000000000000000000003000000012000000109000000010000000004000000007000000000000000000000000000000000000000000000000000006000000001000000000000000001000000000000000000000000000000000000000000000000000001000000000000000000000000146000037469000010070000005280000004790000027399000025058000002341000255030000008629000043542000009217000000328000055453000000001000000009000003000000000000000003000000000059000000000000000000000006813000000195000000418000545692000590407000011593000012094000012725000001000-00000009-00000009-00000009-00000009000000147-00000009000002317-00000009-00000009000000185000000054000000309000000001-00000009000000272-00000009-00000009-00000009-00000009-00000009000000075-00000009000000554000000009-00000009000004480000001110-00000009-00000009000000177-00000009-00000009-00000009-00000009-00000009000000138000000061000000071-00000009000000040-00000009-00000009-00000009-00000009-00000009-00000009000000071-00000009-00000009-00000009000000183-00000009000000091000000050-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-000000090000027420070
C88072  COLUMBIA         0061005000001962000000002000000064000000014000001246000000796000000283000000294000000605000000721000000008000072800000000028000000000000000000000011540000090230000135755-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000157000000000000000000000000004000000010000000022000000100000000017000000004000000266000000143000000000000000000000000003000000010000000022000000090000000014000000004000000011000000000000000000000000000000000000000000000000000008000000003000000000000000003000000000000000000000000001000000000000000000000000002000000000000000000000000157000041742000014482000004359000010123000027260000025122000002138000405915000010128000077135000004963000000115000073552000000001000000016000003000000000000000003000000000415000000000000000667000005322000000000000003041000192899000112384000003000000004307000000000000000720-00000009-00000009-00000009-00000009000000072-00000009000000063-00000009-00000009000000028000000005000000047000000000-00000009000000035-00000009-00000009-00000009-00000009-00000009000000025-00000009000000040000000003-00000009000000367000000652-00000009-00000009000000045-00000009-00000009-00000009-00000009-00000009000000091000000091000000117-00000009000000020-00000009-00000009-00000009-00000009-00000009-00000009000000069-00000009-00000009-00000009000000072-00000009000000077000000067-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-000000090000016750090
C88072  COOS             0061005000004552000000001000000091000000190000002857000001977000000750000000660000001139000001541000000030000211000000000077000000001000000001000030696000183997000277766-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000570000000000000000003000000005000000025000000049000000466000000019000000003000000198000000542000000000000000003000000004000000025000000048000000440000000019000000003000000014000000000000000000000000000000000000000000000000000014000000000000000000000000014000000000000000000000000001000000000000000001000000012000000000000000000000000570000112985000025427000009232000016195000087558000084262000003296001188349000027008000161168000016039000000708000209015000000001000000051000003000000000000000003000000007960000000167000008892000017584000000000000042044000758903000073432000008940000014336000001380000001600-00000009-00000009-00000009-00000009000000115-00000009000000089-00000009-00000009000000162000000008000000113000000003-00000009000000113-00000009-00000009-00000009-00000009-00000009000000046-00000009000000114000000004-00000009000000912000001871-00000009-00000009000000243-00000009-00000009-00000009-00000009-00000009000000138000000126000000184-00000009000000066-00000009-00000009-00000009-00000009-00000009-00000009000000282-00000009-00000009-00000009000000148-00000009000000132000000114-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-000000090000039220110
C88072  CURRY            0061005000001073000000001000000023000000111000000718000000490000000191000000170000000259000000406-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000170000000000000000000000000000000000001000000001000000142000000015000000011000000315000000166000000000000000000000000000000000001000000001000000138000000015000000011000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004000000000000000000000000000000000000000000000000000004000000000000000000000000170000053553000005701000001752000003949000047852000022957000024895000410595000008655000101122000007280000000000000069760-00000001-00000001-00000001-00000001-00000001000003440000000000000002520000011100000000000000001565000128267000091066000002437000003248000000000000001500-00000009-00000009-00000009-00000009000000008-00000009000000023-00000009-00000009000000026000000000000000023000000002-00000009000000042-00000009-00000009-00000009-00000009-00000009000000014-00000009000000004000000001-00000009000000179000000554-00000009-00000009000000050-00000009-00000009-00000009-00000009-00000009000000056000000018000000019-00000009000000025-00000009-00000009-00000009-00000009-00000009-00000009000000074-00000009-00000009-00000009000000055-00000009000000040000000024-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-000000090000010290150
C88072  DOUGLAS          0061005000009195000000034000000097000000270000005335000004261000001620000001613000002067000002724000000067000277125000000100000000000000000000000032945000232928000384820-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000001043000000001000000005000000007000000027000000061000000664000000171000000107000000448000000853000000001000000004000000005000000014000000043000000556000000136000000094000000082000000000000000001000000001000000004000000004000000048000000019000000005000000108000000000000000000000000001000000009000000014000000060000000016000000008000001043000466816000310712000088595000222117000156104000138909000017195003915085000178773000667980000059433000000150000883781-00000001-00000001-00000001-00000001-00000001000039254000000088000025633000347830000000280000439198001810060000438925000021400000025240000002165000004000-00000009-00000009-00000009-00000009000000138-00000009000000097-00000009-00000009000000120000000013000000138000000001-00000009000000082-00000009-00000009-00000009-00000009-00000009000000037-00000009000000033000000011-00000009000000718000004674-00000009-00000009000000392-00000009-00000009-00000009-00000009-00000009000000377000000329000000381-00000009000000158-00000009-00000009-00000009-00000009-00000009-00000009000000710-00000009-00000009-00000009000000257-00000009000000327000000159-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-000000090000088780190
C88072  GRANT            0061005000003384000000009000000905000000005000003061000001242000000432000000424000001921000002257000000019000053800000000030000000000000000000000009222000061680000097701-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000306000000000000000015000000006000000009000000029000000227000000013000000007000000253000000272000000000000000015000000004000000007000000023000000205000000011000000007000000004000000000000000000000000001000000000000000000000000003000000000000000000000000030000000000000000000000000001000000002000000006000000019000000002000000000000000306000077291000039407000017526000021881000037884000001265000036619000453675000046475000975620000022845000000500000211823-00000001-00000001-00000001-00000001-00000001000022724000000000000000200000035206000000140000045892000127643000961354000011023000020230000001867000017500-00000009-00000009-00000009-00000009000000030-00000009000000909-00000009-00000009000000076000000023000000101000000000-00000009000000069-00000009-00000009-00000009-00000009-00000009000000027-00000009000000009000000004-00000009000001289000001207-00000009-00000009000000180-00000009-00000009-00000009-00000009-00000009000000138000000116000000125-00000009000000050-00000009-00000009-00000009-00000009-00000009-00000009000000298-00000009-00000009-00000009000000123-00000009000000110000000061-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-000000090000030140230
C88072  JACKSON          0061005000007680000000061000000337000000076000004677000003477000001355000001291000001675000002498000000037000219800000000091000000008000000001000053280000181877000296721-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000565000000002000000001000000002000000023000000041000000405000000064000000027000000332000000488000000000000000000000000001000000014000000020000000369000000059000000025000000029000000001000000000000000000000000002000000005000000018000000002000000001000000048000000001000000001000000001000000007000000016000000018000000003000000001000000565000187612000090855000046201000044654000096757000046016000050741001697105000117363000491314000028620000000350000503779-00000001-00000001-00000001-00000001-00000001000060875000000000000041564000141676000000216000219478000760918000688705000014670000015656000004740000002000-00000009-00000009-00000009-00000009000000077-00000009000000323-00000009-00000009000000099000000021000000188000000000-00000009000000115-00000009-00000009-00000009-00000009-00000009000000024-00000009000000007000000029-00000009000000932000003282-00000009-00000009000000649-00000009-00000009-00000009-00000009-00000009000000330000000266000000378-00000009000000144-00000009-00000009-00000009-00000009-00000009-00000009000000581-00000009-00000009-00000009000000184-00000009000000331000000160-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-000000090000072220290
C88072  JOSEPHINE        0061005000002159000000000000000291000000035000001599000000886000000373000000341000000660000000967000000013000025150000000010000000000000000000000002475000020575000034413-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000270000000000000000003000000001000000015000000017000000222000000010000000002000000216000000250000000000000000003000000000000000014000000014000000207000000010000000002000000009000000000000000000000000000000000000000000002000000007000000000000000000000000011000000000000000000000000001000000001000000001000000008000000000000000000000000270000058196000019755000012843000006912000038441000037630000000811000373405000025257000100277000010971000000030000107569-00000001-00000001-00000001-00000001-00000001000005421000000000000008335000017621000000591000020431000157646000095948000002783000007297000000752000001600-00000009-00000009-00000009-00000009000000026-00000009000000291-00000009-00000009000000025000000012000000047000000000-00000009000000051-00000009-00000009-00000009-00000009-00000009000000010-00000009000000020000000008-00000009000000511000000915-00000009-00000009000000125-00000009-00000009-00000009-00000009-00000009000000086000000056000000079-00000009000000050-00000009-00000009-00000009-00000009-00000009-00000009000000219-00000009-00000009-00000009000000062-00000009000000089000000057-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-000000090000019740330
C88072  LAKE             0061005000002722000000003000000007000000072000001763000001041000000424000000317000000862000001037000000029000057850000000032000000000000000000000009384000043210000080640-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000000260000000000000000002000000002000000015000000014000000198000000018000000011000000373000000241000000000000000001000000002000000008000000014000000189000000017000000010000000006000000000000000000000000000000000002000000000000000002000000001000000001000000013000000000000000001000000000000000005000000000000000007000000000000000000000000260000096883000043686000008489000035197000053197000011178000042019000451331000048430000496910000025635000000200000237526-00000001-00000001-00000001-00000001-00000001000018330000000000000000000000007491000001105000010475000287375000336324000008513000008993000000000000012000-00000009-00000009-00000009-00000009000000037-00000009000000007-00000009-00000009000000032000000002000000040000000000-00000009000000069-00000009-00000009-00000009-00000009-00000009000000016-00000009000000010000000002-00000009000000229000000839-00000009-00000009000000425-00000009-00000009-00000009-00000009-00000009000000130000000087000000113-00000009000000065-00000009-00000009-00000009-00000009-00000009-00000009000000304-00000009-00000009-00000009000000096-00000009000000101000000057-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-000000090000025750370
C88072  LANE             0061005000009246000000004000000039000000122000005074000004337000001608000001592000001867000002488000000049000227650000000068000000002000000010000029112000240590000336570-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000001200000000004000000014000000012000000048000000113000000839000000128000000042000000302000000991000000004000000009000000008000000031000000092000000710000000103000000034000000064000000000000000003000000002000000005000000007000000035000000010000000002000000145000000000000000002000000002000000012000000014000000094000000015000000006000001200000361835000228661000093746000134915000133174000126617000006557004580924000253052000688573000035331000001242000868084-00000001-00000001-00000001-00000001-00000001000044478000000000000007573000288055000000556000511052002490723000588033000033013000021209000007478000003700-00000009-00000009-00000009-00000009000000068-00000009000000041-00000009-00000009000000061000000007000000108000000000-00000009000000042-00000009-00000009-00000009-00000009-00000009000000020-00000009000000009000000020-00000009000000395000004664-00000009-00000009000000377-00000009-00000009-00000009-00000009-00000009000000529000000368000000374-00000009000000233-00000009-00000009-00000009-00000009-00000009-00000009000000833-00000009-00000009-00000009000000219-00000009000000305000000147-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-000000090000090160390
C88072  LINN             0061005000012520000000019000000099000000038000006858000005818000002065000001996000002671000003492000000118000485526000000217000000008000000010000098297000617061000976721-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000001528000000000000000013000000007000000039000000152000001161000000138000000018000000271000001125000000000000000010000000005000000027000000117000000850000000099000000017000000057000000000000000003000000001000000004000000001000000044000000004000000000000000346000000000000000000000000001000000008000000034000000267000000035000000001000001528000413983000256000000163336000092664000157983000133919000024064007231980000368502000895757000066166000000917001404554-00000001-00000001-00000001-00000001-00000001000051322000000648000004374000664613000000000000911411003677885000656594000044909000024163000008409000002400-00000009-00000009-00000009-00000009000000097-00000009000000100-00000009-00000009000000127000000017000000214000000000-00000009000000077-00000009-00000009-00000009-00000009-00000009000000033-00000009000000014000000011-00000009000000721000006280-00000009-00000009000000204-00000009-00000009-00000009-00000009-00000009000000814000000503000000522-00000009000000283-00000009-00000009-00000009-00000009-00000009-00000009000000843-00000009-00000009-00000009000000258-00000009000000570000000233-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-000000090000119550430
C88072  MARION           0061005000014165000000027000000305000000079000008093000006483000002354000002280000003308000004173000000111000608330000000290000000006000000004000147945001095920001424979-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000001445000000000000000013000000023000000088000000170000001024000000111000000016000000249000001219000000000000000006000000022000000073000000136000000872000000096000000014000000067000000000000000006000000001000000003000000010000000043000000003000000001000000159000000000000000001000000000000000012000000024000000109000000012000000001000001445000359853000192938000146190000046748000166915000157658000009257007835803000317447000716822000069346000000270001536629-00000001-00000001-00000001-00000001-00000001000010177000002023000003396000704103000000275001059488003770161000213009000039223000044922000015145000001000-00000009-00000009-00000009-00000009000000413-00000009000000305-00000009-00000009000000215000000045000000432000000000-00000009000000208-00000009-00000009-00000009-00000009-00000009000000069-00000009000000037000000108-00000009000001997000006748-00000009-00000009000000219-00000009-00000009-00000009-00000009-00000009000000661000000498000000544-00000009000000269-00000009-00000009-00000009-00000009-00000009-00000009000000782-00000009-00000009-00000009000000386-00000009000000611000000307-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-000000090000125790470
