C87049  JOHNSON          0045002000004923000004639000000279000000000000000005000004900000000023000000060000000059000000027000000026000004900000002119000000446-00000009-00000009-00000009-00000009000000322-00000009-00000009-00000009-00000009000000069-00000009-00000009-00000009000000401-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009000000550-00000009-00000009-00000009000000023-00000009-00000009-00000009000000000-00000009000000000000000004-00000009-00000009-00000009000000003000000000000000010000000000-00000009000000003-00000009000000002-00000009-00000009-00000009000000000-00000009000000000000000000-00000009000000560000000560000000000000000283000000277000000000000000000000000245000000376000000376000000000000000089000000062000000029000000022000000023000000055000000018000000016000000006000000005000000021000000030000004923000002575000002348000000952000000850000000948000001053000001040000018413000048123000039435000331054000038671000008500000192716000000485000000140000000000000002013000040983000315204000000428000000000000000070000000076000000156000000088000000036000000001000000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001001011777000001080000004224000002816000001408000000000000003700000000000000000001000000600000000000000000000000000000000000000000000000000000000-00000009-00000009-00000009-00000009-00000009-00000009000000000000000000000000001000000300-00000009-00000009-00000009-00000009000000001000000200-00000009-00000009-00000009-00000009000000000000000000-00000009-00000009-00000009-00000009-00000009-00000009-00000009-000000090000000030000000030000011000000011002510
C87049  JONES            0045002-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-000000012530
C87049  KARNES           0045002000001705000001426000000279000000000000000000000001454000000251000000490000000482000000488000000480000001454000000914000000087-00000009-00000009-00000009-00000009000000033-00000009-00000009-00000009-00000009000000016-00000009-00000009-00000009000000152-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009000000061-00000009-00000009-00000009000000251-00000009-00000009-00000009000000000-00000009000000000000000003-00000009-00000009-00000009000000001000000002000000230000000000-00000009000000003-00000009000000011-00000009-00000009-00000009000000000-00000009000000000000000000-00000009000000088000000088000000000000000052000000035000000001000000000000000192000000202000000202000000000000000010000000007000000008000000001000000015000000007000000028000000009000000017000000015000000051000000034000001705000000959000000746000000330000000274000000366000000426000000423000003443000042851000004095000045620000002380000017975000337161000000000000000300000000000000000000000012560000328776000000265000000000000000152000000063000000034000000010000000006000000000000000000-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000613482000000679000003095000002063000001032000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000-00000009-00000009-00000009-00000009-00000009-00000009000000000000000000000000000000000000-00000009-00000009-00000009-00000009000000000000000000-00000009-00000009-00000009-00000009000000000000000000-00000009-00000009-00000009-00000009-00000009-00000009-00000009-000000090000000000000000000000000000000000002550
C87049  KAUFMAN          0045002000006895000006055000000838000000000000000002000006852000000043000000090000000073000000068000000051000006852000003169000000561-00000009-00000009-00000009-00000009000000271-00000009-00000009-00000009-00000009000000212-00000009-00000009-00000009000000605-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009000000652-00000009-00000009-00000009000000043-00000009-00000009-00000009000000000-00000009000000000000000002-00000009-00000009-00000009000000015000000000000000004000000000-00000009000000004-00000009000000001-00000009-00000009-00000009000000001-00000009000000013000000001-00000009000000594000000594000000000000000294000000300000000000000000000000000961000001310000001304000000006000000182000000121000000089000000065000000113000000225000000048000000055000000040000000049000000146000000176000006895000003554000003341000001263000001195000001299000001477000001469000014948000001451000062315000487055000010418000008590000292533000001732000000000000000000000000200000053292000281550000000347000000000000000004000000050000000179000000090000000024000000000000000000000000027000000040000000040000000000000000000000014460000003300000014820000033110000960910000001027000007291000004861000002430000000000000000000000000000000000002000000400000000001000000200000000000000000000000000000000000000-00000009-00000009-00000009-00000009-00000009-00000009000000000000000000000000004000000600-00000009-00000009-00000009-00000009000000002000000400-00000009-00000009-00000009-00000009000000000000000000-00000009-00000009-00000009-00000009-00000009-00000009-00000009-000000090000000090000000090000016000000038002570
C87049  KENDALL          0045002000001536000001435000000101000000000000000000000001061000000475000001065000001049000001039000001023000001061000000824000000024-00000009-00000009-00000009-00000009000000026-00000009-00000009-00000009-00000009000000029-00000009-00000009-00000009000000020-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009000000033-00000009-00000009-00000009000000475-00000009-00000009-00000009000000015-00000009000000004000000000-00000009-00000009-00000009000000009000000008000000386000000000-00000009000000007-00000009000000033-00000009-00000009-00000009000000001-00000009000000003000000001-00000009000000164000000164000000000000000083000000081000000000000000000000000153000000169000000128000000041000000019000000013000000005000000005000000035000000029000000004000000003000000004000000006000000027000000019000001536000000817000000719000000286000000270000000279000000357000000298000003617000005435000052096000116960000018228000009566000075766000000000000000120000000055000008015000011328000092465000000197000000009000000037000000077000000065000000009000000000000000000000000000000000018000000030000000030000000000000000000000011645000001585000006146000014665000338803000000360000002499000001666000000833000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000-00000009-00000009-00000009-00000009-00000009-00000009000000000000000000000000000000000000-00000009-00000009-00000009-00000009000000000000000000-00000009-00000009-00000009-00000009000000001000000400-00000009-00000009-00000009-00000009-00000009-00000009-00000009-000000090000000010000000010000004000000010002590
C87049  KERR             0045002000001042000000952000000090000000000000000000000000911000000131000000158000000154000000140000000136000000911000000525000000024-00000009-00000009-00000009-00000009000000014-00000009-00000009-00000009-00000009000000016-00000009-00000009-00000009000000018-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009000000107-00000009-00000009-00000009000000131-00000009-00000009-00000009000000000-00000009000000000000000003-00000009-00000009-00000009000000000000000011000000088000000000-00000009000000004-00000009000000021-00000009-00000009-00000009000000001-00000009000000000000000002-00000009000000117000000115000000002000000063000000043000000006000000005000000121000000168000000162000000006000000024000000013000000007000000011000000028000000042000000006000000002000000002000000004000000015000000014000001042000000598000000444000000199000000151000000219000000262000000236000003712000003383000036968000099052000015567000007023000074827000000000000000050000013927000002516000009958000097204000000130000000000000000009000000046000000056000000016000000003000000000000000000000000011000000030000000030000000000000000000000018200000004860000023855000034651000188067000000204000001302000000868000000434000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000-00000009-00000009-00000009-00000009-00000009-00000009000000000000000000000000001000000200-00000009-00000009-00000009-00000009000000000000000000-00000009-00000009-00000009-00000009000000000000000000-00000009-00000009-00000009-00000009-00000009-00000009-00000009-000000090000000010000000010000002000000005002650
C87049  KIMBLE           0045002000000072000000072000000000000000000000000000000000072000000000000000001000000001000000000000000000000000072000000047000000001-00000009-00000009-00000009-00000009000000002-00000009-00000009-00000009-00000009000000000-00000009-00000009-00000009000000000-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009000000003-00000009-00000009-00000009000000000-00000009-00000009-00000009000000000-00000009000000000000000000-00000009-00000009-00000009000000000000000000000000000000000000-00000009000000000-00000009000000000-00000009-00000009-00000009000000000-00000009000000000000000000-00000009000000011000000011000000000000000009000000002000000000000000000000000014000000020000000020000000000000000003000000000000000003000000001000000007000000006000000000000000000000000000000000000000000000000000000000000072000000041000000031000000014000000007000000013000000014000000011000000018000000000000000000000000180000000010000000000000002050000000000000000000000000000000000000000000000000007700000000004000000000000000003000000001000000000000000000000000000000000000000000000-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-000000012670
C87049  KINNEY           0045002000001204000000785000000418000000000000000001000000740000000464000000603000000588000000568000000553000000740000000276000000017-00000009-00000009-00000009-00000009000000015-00000009-00000009-00000009-00000009000000085-00000009-00000009-00000009000000015-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009000000028-00000009-00000009-00000009000000464-00000009-00000009-00000009000000000-00000009000000000000000001-00000009-00000009-00000009000000004000000004000000004000000000-00000009000000017-00000009000000425-00000009-00000009-00000009000000002-00000009000000000000000000-00000009000000021000000018000000003000000008000000011000000001000000001000000505000000573000000280000000293000000020000000015000000034000000034000000128000000109000000002000000003000000005000000012000000178000000032000001204000000784000000420000000119000000129000000529000000553000000421000002610000000000000022300000057605000005000000008070000026575000000000000000000000000000000000250000005030000095230000000028000000000000000003000000007000000007000000002000000008000000000000000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009000000000000000000000000000000000000000000000000000000000000000000000000-00000009-00000009-00000009-00000009-00000009-00000009000000000000000000000000000000000000-00000009-00000009-00000009-00000009000000000000000000-00000009-00000009-00000009-00000009000000000000000000-00000009-00000009-00000009-00000009-00000009-00000009-00000009-000000090000000000000000000000000000000000002710
C87049  KNOX             0045002-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001000091464000000091-00000009-00000009-00000009-00000009-00000009-00000009-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-000000012750
C87049  LA SALLE         0045002000000069000000068000000001000000000000000000000000035000000034000000044000000041000000044000000041000000035000000024000000001-00000009-00000009-00000009-00000009000000006-00000009-00000009-00000009-00000009000000001-00000009-00000009-00000009000000000-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009000000001-00000009-00000009-00000009000000034-00000009-00000009-00000009000000000-00000009000000000000000000-00000009-00000009-00000009000000001000000000000000000000000000-00000009000000000-00000009000000033-00000009-00000009-00000009000000000-00000009000000000000000000-00000009000000000000000000000000000000000000000000000000000000000000000000000039000000039000000008000000031000000004000000003000000005000000002000000015000000009000000000000000000000000000000000000000000001000000000000000069000000043000000026000000009000000008000000022000000027000000012-00000009-00000009-00000009-00000009-00000009-00000009000008828000000000000000000000000000000000000000003675000039600000000006000000000000000006000000000000000000000000000000000000000000000000000000-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-00000001-000000012830
C87049  LAMAR            0045002000015790000011365000004410000000000000000015000015707000000083000000216000000176000000142000000102000015707000006488000001128-00000009-00000009-00000009-00000009000000360-00000009-00000009-00000009-00000009000000232-00000009-00000009-00000009000001086-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009000002351-00000009-00000009-00000009000000083-00000009-00000009-00000009000000000-00000009000000000000000007-00000009-00000009-00000009000000021000000000000000014000000000-00000009000000018-00000009000000000-00000009-00000009-00000009000000008-00000009000000001000000010-00000009000001660000001660000000000000000816000000822000000007000000014000003301000003641000003640000000001000000151000000140000000099000000096000000305000000333000000288000000258000000252000000281000000686000000752000015790000008025000007765000002794000002768000002937000003349000003291000043494000144208000016713001058936000057153000059098000821789000003045000016515000000305000002972000092425000473301000000752000000000000000024000000136000000353000000154000000085000000000000000000000000059000000164000000153000000000000000011000064405000020289000066291000131538002104666000002206000013407000008938000004469000000000000003500000000000000000003000000400000000000000000000000000000000000000000000000000000000-00000009-00000009-00000009-00000009-00000009-00000009000000000000000000000000003000000500-00000009-00000009-00000009-00000009000000002000000600-00000009-00000009-00000009-00000009000000000000000000-00000009-00000009-00000009-00000009-00000009-00000009-00000009-000000090000000080000000030000015000000120002770
C87049  LAMPASAS         0045002000001344000001258000000086000000000000000000000001332000000012000000038000000031000000022000000015000001332000000712000000060-00000009-00000009-00000009-00000009000000065-00000009-00000009-00000009-00000009000000022-00000009-00000009-00000009000000038-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009000000108-00000009-00000009-00000009000000012-00000009-00000009-00000009000000000-00000009000000000000000001-00000009-00000009-00000009000000001000000000000000004000000000-00000009000000003-00000009000000001-00000009-00000009-00000009000000000-00000009000000000000000000-00000009000000220000000220000000000000000124000000095000000000000000001000000143000000220000000218000000002000000031000000017000000022000000014000000040000000050000000006000000006000000007000000002000000008000000017000001344000000724000000620000000261000000219000000242000000283000000283000003611000000434000046785000062140000003787000012217000061077000000005000000000000000898000003147000022170000103556000000090000000000000000011000000018000000037000000017000000007000000000000000000000000010000000029000000026-00000001000000003000006785000001315000006525000014930000263984000000288000001083000000722000000361000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000-00000009-00000009-00000009-00000009-00000009-00000009000000000000000000000000000000000000-00000009-00000009-00000009-00000009000000000000000000-00000009-00000009-00000009-00000009000000000000000000-00000009-00000009-00000009-00000009-00000009-00000009-00000009-000000090000000000000000000000000000000000002810
C87049  LAVACA           0045002000009168000006461000002707000000000000000000000008761000000407000000845000000806000000766000000727000008761000005262000000482-00000009-00000009-00000009-00000009000000265-00000009-00000009-00000009-00000009000000388-00000009-00000009-00000009000000676-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009000000423-00000009-00000009-00000009000000407-00000009-00000009-00000009000000028-00000009000000042000000002-00000009-00000009-00000009000000014000000007000000257000000000-00000009000000034-00000009000000010-00000009-00000009-00000009000000001-00000009000000000000000004-00000009000000559000000551000000008000000260000000255000000029000000015000002404000002847000002806000000041000000278000000214000000120000000108000000201000000313000000206000000164000000158000000187000000426000000472000009168000004671000004497000001721000001679000001618000001842000001814000036987000002764000268412001025101000034729000069832000621966000001717000000171000000000000002364000115490000692937000000905000000000000000055000000212000000410000000167000000060000000000000000001000000020000000035000000035000000000000000000000019400000004568000010449000024915001433697000001520000009705000006470000003235000000000000000000000000000000000005000000500000000001000000150000000000000000000000000000000000000-00000009-00000009-00000009-00000009-00000009-00000009000000000000000000000000003000000100-00000009-00000009-00000009-00000009000000001000000150-00000009-00000009-00000009-00000009000000001000000500-00000009-00000009-00000009-00000009-00000009-00000009-00000009-000000090000000110000000070000014000000060002850
C87049  LEON             0045002000006523000003815000002708000000000000000000000006501000000022000000104000000083000000056000000035000006501000003100000000994-00000009-00000009-00000009-00000009000000202-00000009-00000009-00000009-00000009000000411-00000009-00000009-00000009000000590-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009000000329-00000009-00000009-00000009000000022-00000009-00000009-00000009000000000-00000009000000000000000001-00000009-00000009-00000009000000006000000000000000000000000000-00000009000000011-00000009000000000-00000009-00000009-00000009000000003-00000009000000000000000000-00000009000000590000000590000000000000000345000000241000000002000000002000001847000001995000001993000000002000000075000000065000000039000000034000000071000000097000000127000000153000000180000000169000000490000000495000006523000003390000003133000001245000001171000001198000001351000001335000032265000189309000009578000370852000045591000023728000527871000002040000000000000000080000000000000030555000298541000000702000000002000000034000000172000000287000000138000000068000000001000000000000000012000000019000000019000000000000000000000005400000000815000023310000030500-00000009-00000009-00000009-00000009-00000009-00000009000000852-00000009000000002000000400000000000000000000000000000000000000000000000000000000-00000009-00000009-00000009-00000009-00000009-00000009000000000000000000000000004000000500-00000009-00000009-00000009-00000009000000001000000200-00000009-00000009-00000009-00000009000000000000000000-00000009-00000009-00000009-00000009-00000009-00000009-00000009-000000090000000070000000040000011000000040002890
C87049  LIBERTY          0045002000004414000002415000001975000000000000000024000004325000000089000000172000000160000000141000000129000004325000002306000000312-00000009-00000009-00000009-00000009000000163-00000009-00000009-00000009-00000009000000742-00000009-00000009-00000009000000184-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009000000090-00000009-00000009-00000009000000089-00000009-00000009-00000009000000000-00000009000000000000000000-00000009-00000009-00000009000000003000000018000000025000000000-00000009000000019-00000009000000002-00000009-00000009-00000009000000003-00000009000000001000000004-00000009000000150000000150000000000000000081000000065000000003000000001000001752000001878000001863000000015000000114000000099000000071000000065000000116000000144000000126000000093000000117000000125000000386000000403000004414000002214000002200000000823000000776000000746000000924000000911000011279000085868000019521000319668000013663000061569000241656000000200000000000000000201000000000000006244000176253000000356000000000000000046000000119000000124000000046000000021000000000000000000000000013000000043000000043000000000000000000000014425000001160000006066000011455000510236000000534000002544000001696000000848000000000000004350000000000000000002000000200000000000000000000000000000000000000000000000000000000-00000009-00000009-00000009-00000009-00000009-00000009000000000000000000000000001000000400-00000009-00000009-00000009-00000009000000000000000000-00000009-00000009-00000009-00000009000000001000000300-00000009-00000009-00000009-00000009-00000009-00000009-00000009-000000090000000040000000030000009000000021502910
C87049  LIMESTONE        0045002000008591000006662000001919000000010000000000000008412000000179000000199000000195000000183000000179000008412000004024000000969-00000009-00000009-00000009-00000009000000446-00000009-00000009-00000009-00000009000000276-00000009-00000009-00000009000000739-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009000000598-00000009-00000009-00000009000000179-00000009-00000009-00000009000000004-00000009000000000000000007-00000009-00000009-00000009000000017000000006000000062000000000-00000009000000041-00000009000000003-00000009-00000009-00000009000000006-00000009000000014000000003-00000009000001169000001169000000000000000579000000583000000002000000005000001034000001035000001035000000000000000059000000045000000005000000002000000008000000005000000120000000090000000076000000112000000239000000274000008591000004523000004068000001579000001490000001771000001978000001926000034846000001299000239577001121390000002040000015210000418720000000240000000000000000000000000000000000000000420559000000483000000014000000032000000063000000155000000112000000098000000008000000001000000013000000022000000022000000000000000000000016350000002550000008590000015757001252026000001328000010933000007289000003644000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000-00000009-00000009-00000009-00000009-00000009-00000009000000000000000000000000005000000700-00000009-00000009-00000009-00000009000000001000000300-00000009-00000009-00000009-00000009000000000000000000-00000009-00000009-00000009-00000009-00000009-00000009-00000009-000000090000000060000000050000010000000030002930
C87049  LIVE OAK         0045002000000852000000824000000028000000000000000000000000729000000123000000270000000242000000216000000188000000729000000459000000033-00000009-00000009-00000009-00000009000000012-00000009-00000009-00000009-00000009000000036-00000009-00000009-00000009000000055-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009000000019-00000009-00000009-00000009000000123-00000009-00000009-00000009000000000-00000009000000000000000000-00000009-00000009-00000009000000000000000000000000002000000000-00000009000000034-00000009000000083-00000009-00000009-00000009000000004-00000009000000000000000000-00000009000000081000000081000000000000000040000000041000000000000000000000000167000000196000000123000000073000000037000000020000000021000000012000000052000000038000000005000000003000000001000000002000000002000000003000000852000000497000000355000000170000000124000000185000000216000000162000004801000023024000028679000063839000000875000008788000038091000000000000000000000000000000000000000016724000310372000000031000000000000000006000000011000000005000000002000000001000000005000000001-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009000000800-00000009000000800-00000009000001700-00000009000000001000000200000000000000000000000000000000000000000000000000000000-00000009-00000009-00000009-00000009-00000009-00000009000000000000000000000000001000000200-00000009-00000009-00000009-00000009000000000000000000-00000009-00000009-00000009-00000009000000000000000000-00000009-00000009-00000009-00000009-00000009-00000009-00000009-000000090000000020000000020000004000000006002970
C87049  LLANO            0045002000001379000001361000000018000000000000000000000001288000000091000000170000000153000000156000000139000001288000000871000000035-00000009-00000009-00000009-00000009000000016-00000009-00000009-00000009-00000009000000008-00000009-00000009-00000009000000010-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009000000098-00000009-00000009-00000009000000091-00000009-00000009-00000009000000000-00000009000000000000000015-00000009-00000009-00000009000000005000000000000000068000000000-00000009000000000-00000009000000000-00000009-00000009-00000009000000000-00000009000000000000000001-00000009000000098000000098000000000000000052000000046000000000000000000000000123000000157000000149000000008000000023000000019000000013000000010000000039000000041000000002000000002000000003000000000000000001000000004000001379000000735000000644000000285000000244000000230000000279000000272000001624000012933000019481000042210000006223000000732000031751000000000000000000000000000000000000000013153000106000000000095000000000000000027000000045000000017000000005000000001000000000000000000-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009000294993000000332000001319000000879000000440000000000000000700000000000000000000000000000000000000000000000000000000000000000000000002000000400-00000009-00000009-00000009-00000009-00000009-00000009000000000000000000000000002000000400-00000009-00000009-00000009-00000009000000000000000000-00000009-00000009-00000009-00000009000000000000000000-00000009-00000009-00000009-00000009-00000009-00000009-00000009-000000090000000040000000040000008000000008002990
C87049  MADISON          0045002000004061000002591000001470000000000000000000000004038000000023000000087000000070000000043000000026000004038000002169000000422-00000009-00000009-00000009-00000009000000157-00000009-00000009-00000009-00000009000000300-00000009-00000009-00000009000000318-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009000000166-00000009-00000009-00000009000000023-00000009-00000009-00000009000000000-00000009000000001000000001-00000009-00000009-00000009000000006000000000000000007000000000-00000009000000007-00000009000000001-00000009-00000009-00000009000000000-00000009000000000000000000-00000009000000361000000361000000000000000190000000171000000000000000000000001269000001523000001523000000000000000116000000109000000069000000056000000072000000084000000107000000099000000097000000089000000309000000316000004061000002080000001981000000740000000712000000736000000851000000851000015166000132309000027357000206175000014674000102150000266345000000000000000000000000000000000025000002960000190920000000314000000000000000010000000060000000139000000067000000038000000000000000000000000010000000012000000012000000000000000000000004100000000915000005145000009700000534018000000574000004474000002983000001491000000000000001200000000000000000002000000800000000000000000000000000000000000000000000000000000000-00000009-00000009-00000009-00000009-00000009-00000009000000000000000000000000003000000300-00000009-00000009-00000009-00000009000000000000000000-00000009-00000009-00000009-00000009000000000000000000-00000009-00000009-00000009-00000009-00000009-00000009-00000009-000000090000000050000000030000011000000017003130
C87049  MARION           0045002000008562000004200000004362000000000000000000000008160000000402000000664000000633000000608000000577000008160000003364000000823-00000009-00000009-00000009-00000009000000888-00000009-00000009-00000009-00000009000000381-00000009-00000009-00000009000000287-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009000000614-00000009-00000009-00000009000000402-00000009-00000009-00000009000000008-00000009000000000000000016-00000009-00000009-00000009000000044000000025000000183000000000-00000009000000080-00000009000000002-00000009-00000009-00000009000000008-00000009000000003000000002-00000009000000373000000372000000001000000168000000158000000029000000018000002934000003018000002978000000040000000024000000033000000016000000015000000074000000047000000250000000245000000216000000271000000931000000896000008562000004453000004109000001293000001301000001924000002235000002078000027819000085017000002927000412591000000000000000000000126025000000000000000000000000000000000000000000000000085117000000186000000000000000008000000015000000041000000041000000075000000004000000002000000033000000298000000291000000007000000000000338962000171425000410051000756250002063728000002206000021206000008804000004402000008000000000000000000000000000001000000200000000000000000000000000000000000000000000000000000000-00000009-00000009-00000009-00000009-00000009-00000009000000000000000000000000000000000000-00000009-00000009-00000009-00000009000000001000000200-00000009-00000009-00000009-00000009000000000000000000-00000009-00000009-00000009-00000009-00000009-00000009-00000009-000000090000000020000000020000004000000010503150
C87049  MASON            0045002000000678000000650000000026000000000000000002000000511000000167000000407000000394000000396000000383000000511000000404000000015-00000009-00000009-00000009-00000009000000008-00000009-00000009-00000009-00000009000000002-00000009-00000009-00000009000000003-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009000000005-00000009-00000009-00000009000000167-00000009-00000009-00000009000000000-00000009000000000000000000-00000009-00000009-00000009000000001000000000000000148000000000-00000009000000008-00000009000000005-00000009-00000009-00000009000000000-00000009000000000000000005-00000009000000069000000069000000000000000032000000037000000000000000000000000049000000056000000056000000000000000003000000004000000008000000004000000009000000010000000000000000002000000001000000000000000008000000006000000678000000354000000324000000124000000124000000126000000156000000154000001131000000150000017736000029530000005110000000147000027795000000000000000210000000000000000000000014684000061830000000052000000000000000016000000024000000009000000001000000002000000000000000000-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009000164980000000184000001779000001186000000593000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000-00000009-00000009-00000009-00000009-00000009-00000009000000000000000000000000000000000000-00000009-00000009-00000009-00000009000000000000000000-00000009-00000009-00000009-00000009000000000000000000-00000009-00000009-00000009-00000009-00000009-00000009-00000009-000000090000000000000000000000000000000000003190
C87049  MATAGORDA        0045002000003377000001254000002120000000000000000003000003131000000246000000620000000547000000545000000472000003131000001836000000230-00000009-00000009-00000009-00000009000000089-00000009-00000009-00000009-00000009000000103-00000009-00000009-00000009000000129-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009-00000009000000078-00000009-00000009-00000009000000246-00000009-00000009-00000009000000001-00000009000000000000000007-00000009-00000009-00000009000000027000000005000000079000000000-00000009000000025-00000009000000012-00000009-00000009-00000009000000005-00000009000000004000000001-00000009000000176000000174000000002000000078000000067000000014000000017000001507000001583000001523000000060000000036000000020000000013000000009000000026000000025000000139000000121000000093000000161000000458000000480000003377000001745000001632000000561000000511000000648000000825000000803000016007000054763000037594000364817000032681000074482000261521000000030000000700000000000000000000000027402000333483000000185000000011000000046000000050000000021000000010000000042000000003000000002000000007000000064000000060000000001000000003000035750000008830000038709000073120000704323000000751000006021000002681000003340000000000000001000000000000000000000000000000000000000000000000000000000000000000000000001000000400-00000009-00000009-00000009-00000009-00000009-00000009000000000000000000000000003000000600-00000009-00000009-00000009-00000009000000000000000000-00000009-00000009-00000009-00000009000000000000000000-00000009-00000009-00000009-00000009-00000009-00000009-00000009-000000090000000040000000040000010000000100003210
